"2324","49","31.0","Two Men, Unmatched.","2020-05-07 22:33:52","45"
"2325","49","31.0","Peerless Virility","2020-05-10 06:43:44","44"
"2326","49","32.0","Blow-for-Blow","2020-05-27 01:21:17","36"
"2327","49","32.0","First Exchange","2020-06-27 16:58:32","39"
"2328","49","32.0","Exchange","2020-05-26 11:18:12","36"
"2329","49","33.0","100 Seals","2020-06-26 22:44:41","60"
"2330","49","33.0","Hundred Gates","2020-08-24 15:25:08","62"
"2331","49","33.0","Hyakuhei","2020-06-27 09:19:39","61"
"2332","49","34.0","Conflict of Interest","2020-07-30 01:52:30","31"
"2333","49","34.0","Varying Expectations","2020-08-26 15:05:25","31"
"2334","49","35.0","Full Throttle VS Full Throttle","2020-09-29 07:55:30","44"
"2335","49","35.0","Full Throttle vs. Full Throttle","2020-08-03 03:48:04","44"
"2336","49","36.0","The Destroyer And The Tempest","2020-10-25 09:00:37","41"
"2337","49","36.0","Destruction and Storm","2020-09-06 09:19:02","39"
"2338","49","37.0","The Summit Of India","2020-09-29 14:17:18","54"
"2339","49","37.0","Svarga's Peak.","2020-10-27 05:10:54","56"
"2340","49","37.0","The Top Of India","2020-09-29 01:39:13","54"
"2341","49","37.5","Comic Zenon Issue 12 \"God vs. Man Fighters List Tenugui\" Promo","2020-10-21 03:47:38","12"
"2342","49","38.0","The Time Of Awakening (LR)","2020-10-29 13:47:22","42"
"2343","49","38.0","Time of Awakening","2021-11-14 21:22:05","41"
"2344","49","39.0","Forbidden Move (LR)","2020-11-30 03:10:53","69"
"2345","49","39.0","Forbidden Move","2021-11-14 21:40:54","68"
"2346","49","40.0","Resonance ","2021-11-15 00:10:20","37"
"2347","49","40.0","Resonance (LR)","2020-12-29 05:35:33","39"
"2348","49","41.0","Thank You (LR)","2020-12-30 20:59:58","43"
"2349","49","41.0","Thank You","2021-11-15 21:10:39","41"
"2350","49","42.0","On the Precipice","2021-01-28 09:59:17","30"
"2351","49","42.0","On the Precipice","2021-11-16 20:51:45","31"
"2352","49","43.0","Round 6","2021-11-17 21:01:40","43"
"2353","49","43.0","Round 6","2021-01-30 08:23:33","45"
"2354","49","44.0","Zero","2021-03-01 08:39:35","53"
"2355","49","44.0","Zero","2021-11-16 02:52:13","50"
"2356","49","45.0","Zero's Grief","2021-11-20 02:48:13","68"
"2357","49","45.0","Zero's Grief (LR)","2021-10-13 09:02:19","41"
"2358","49","46.0","Accumulation (LR)","2021-10-13 09:07:12","48"
"2359","49","46.0","Accumulation ","2021-11-23 16:15:03","52"
"2360","49","47.0","The Path (LR)","2021-10-13 09:11:25","61"
"2361","49","47.0","The Path","2021-11-24 14:21:25","60"
"2362","49","48.0","Happiness ","2021-11-24 18:18:18","38"
"2363","49","48.0","Happiness (LR)","2021-10-13 09:32:09","39"
"2364","49","49.0","The Legend of the Netherworld ","2021-11-25 15:38:01","26"
"2365","49","49.0","The Legend of the Netherworld","2021-10-13 09:34:25","28"
"2366","49","50.0","Dark Clouds","2021-11-26 21:36:08","39"
"2367","49","50.0","A Dark Cloud Hangs","2021-10-13 09:37:20","40"
"2368","49","51.0","Seeds and Soil","2021-10-13 09:40:00","51"
"2369","49","51.0","Seeds and Soil","2021-11-27 19:00:36","50"
"2370","49","52.0","Light and Shadow","2021-12-08 22:39:10","42"
"2371","49","52.0","Light and Shadow","2021-10-13 09:42:22","43"
"2372","49","53.0","Path of Light","2021-10-13 09:44:58","41"
"2373","49","53.0","Path of Light","2021-12-10 01:21:46","40"
"2374","49","54.0","Substitute","2021-11-13 21:57:07","24"
"2375","49","55.0","Taboo","2021-11-14 07:26:11","34"
"2376","50","1.0","MOTHER AND CHILD","2025-10-22 01:16:58","0"
"2377","50","1.0","Mother and Child","2020-05-04 00:23:07","41"
"2378","50","2.0","BROTHER AND SISTER","2025-10-22 01:17:00","0"
"2379","50","2.0","Brother and Sister","2020-05-10 05:57:49","26"
"2380","50","3.0","Babysitter","2020-06-12 00:04:33","23"
"2381","50","3.0","BABYSITTER","2025-10-22 01:17:02","0"
"2382","50","4.0","How to Create a Smile","2020-06-12 00:04:56","19"
"2383","50","5.0","Director and Actress","2020-06-27 06:46:14","19"
"2384","50","6.0","Child Actors","2020-06-27 06:46:40","19"
"2385","50","7.0","Failure Stems from Fear of Failure","2020-06-29 04:59:26","18"
"2386","50","8.0","Hoshino Ai - Prequel","2020-07-25 05:43:19","19"
"2387","50","9.0","Hoshino Ai - Fallout","2020-07-25 05:43:51","19"
"2388","50","10.0","Introduction","2020-07-25 05:44:25","20"
"2389","50","11.0","Audition","2020-08-08 23:47:55","20"
"2390","50","11.0","Audition","2020-07-21 11:05:46","20"
"2391","50","12.0","The Third Option","2020-07-30 08:13:04","20"
"2392","50","13.0","Formalities","2020-08-06 16:55:20","22"
"2393","50","14.0","Connection","2020-08-21 01:07:45","20"
"2394","50","15.0","Live Action Manga Adaptation","2020-08-28 00:11:20","20"
"2395","50","16.0","Acting Ability","2020-09-03 22:50:32","20"
"2396","50","17.0","Staging","2020-09-11 02:40:31","22"
"2397","50","18.0","A Bit of Praise","2020-09-18 15:48:49","19"
"2398","50","19.0","Performing Arts Program","2020-09-25 00:20:05","20"
"2399","50","20.0","Joining","2020-10-02 20:48:22","21"
"2400","50","20.5","Volume 2 Extras","2020-10-14 01:40:56","3"
"2401","50","21.0","Reality Dating Show","2020-10-16 23:09:11","22"
"2402","50","22.0","Self-Proclaimed Idols","2020-10-23 06:57:18","20"
"2403","50","23.0","Leaving a Mark","2020-10-31 07:15:19","20"
"2404","50","24.0","Ego Search","2020-11-07 01:50:34","20"
"2405","50","25.0","Outrage","2020-11-21 07:05:47","22"
"2406","50","26.0","Tempest","2020-11-27 20:05:06","19"
"2407","50","27.0","Buzz","2020-12-05 01:30:21","19"
"2408","50","28.0","Getting Into Character","2020-12-11 01:00:40","19"
"2409","50","29.0","Carbon  Copy","2020-12-25 17:20:12","20"
"2410","50","30.0","The First Time","2021-01-09 02:08:08","20"
"2411","50","30.5","Volume 3 Extras","2021-07-07 16:38:34","6"
"2412","50","31.0","LoveNow","2021-01-22 11:22:40","19"
"2413","50","32.0","The Proper Age","2021-01-29 22:30:02","19"
"2414","50","33.0","Motivation","2021-02-12 01:43:31","23"
"2415","50","34.0","Center","2021-02-20 03:17:43","19"
"2416","50","35.0","Sense of Responsibility","2021-02-26 05:09:27","19"
"2417","50","36.0","The Night Before","2021-03-04 01:23:03","19"
"2418","50","37.0","Pressure","2021-03-19 01:39:43","21"
"2419","50","38.0","Not Picking a Favorite","2021-07-07 16:21:03","20"
"2420","50","39.0","A Slightly Enjoyable Job","2021-07-07 16:32:18","19"
"2421","50","40.0","Competitive","2021-07-07 16:34:10","20"
"2422","50","40.5","Volume 4 Extras","2021-07-07 16:50:36","6"
"2423","50","41.0","Cast Meeting","2021-07-07 16:40:04","21"
"2424","50","42.0","Read-Through","2021-07-07 16:41:30","21"
"2425","50","43.0","Designated Loser","2021-07-07 16:42:56","20"
"2426","50","44.0","Visiting the Set","2021-07-07 16:43:52","20"
"2427","50","45.0","Telephone Game","2021-07-07 16:45:14","20"
"2428","50","46.0","Theater","2021-07-07 16:46:15","21"
"2429","50","47.0","Workplace Visit","2021-08-24 12:40:16","19"
"2430","50","48.0","Crunch Time","2021-07-07 16:50:08","19"
"2431","50","49.0","Rewriting","2021-07-08 18:24:37","21"
"2432","50","50.0","Emotional Acting","2021-07-15 04:17:50","18"
"2433","50","51.0","Deduction","2021-07-28 20:32:39","19"
"2434","50","52.0","Boyfriend, Girlfriend","2021-08-08 09:17:48","20"
"2435","50","53.0","Pick-up","2021-08-26 22:14:08","20"
"2436","50","54.0","Point of Contention","2021-09-03 07:17:31","19"
"2437","50","55.0","The Curtains Rise","2021-09-09 05:08:38","19"
"2438","50","56.0","The First Battle","2021-09-16 08:11:45","19"
"2439","50","57.0","Sheer Incompetence","2021-09-30 19:25:12","19"
"2440","50","58.0","Growth","2021-10-06 21:33:10","20"
"2441","50","59.0","Admiration","2021-10-14 19:39:33","21"
"2442","50","60.0","The Sun","2021-10-21 11:28:04","19"
"2443","50","61.0","Flexibility","2021-11-05 09:54:24","19"
"2444","50","62.0","Adlib","2021-11-11 00:45:48","20"
"2445","50","63.0","Genius Actress","2021-11-19 13:31:08","18"
"2446","50","64.0","Trigger","2021-12-04 16:10:25","19"
"2447","50","65.0","Regret","2021-12-10 07:53:46","19"
"2448","50","66.0","Curtain Call","2021-12-23 07:06:25","19"
"2449","50","67.0","Drinking Party","2022-01-07 15:12:44","21"
"2450","50","68.0","Release","2022-01-20 11:12:10","20"
"2451","50","69.0","Room Tour","2022-01-28 09:08:06","21"
"2452","50","70.0","Flame","2022-02-06 12:00:59","20"
"2453","50","71.0","Overhead Bridge","2022-02-18 21:09:03","21"
"2454","50","72.0","Freedom","2022-02-25 08:36:03","19"
"2455","50","73.0","Smart","2022-03-08 06:21:16","22"
"2456","50","74.0","Takachiho","2022-03-12 15:32:07","24"
"2457","50","75.0","Mother and Mother","2022-03-31 20:54:55","21"
"2458","50","76.0","Music Video","2022-03-31 20:56:03","22"
"2459","50","77.0","Reunion","2022-04-08 14:53:17","19"
"2460","50","78.0","Using","2022-04-14 06:24:51","19"
"2461","50","79.0","Role","2022-04-30 18:05:21","22"
"2462","50","80.0","Prayers","2022-05-11 21:53:16","21"
"2463","50","81.0","Progress","2022-05-20 03:41:53","21"
"2464","50","82.0","B-Komachi Nights","2022-05-26 14:07:39","22"
"2465","50","83.0","Fixation","2022-06-09 21:44:45","21"
"2466","50","84.0","Pitching an Idea","2022-06-16 07:02:34","20"
"2467","50","85.0","Calculation","2022-06-24 11:47:23","23"
"2468","50","86.0","Assistant Director","2022-07-01 16:20:18","21"
"2469","50","87.0","Lies","2022-07-14 14:44:38","20"
"2470","50","88.0","Offer","2022-07-21 06:17:55","19"
"2471","50","89.0","Cosplay","2022-07-27 17:46:28","19"
